50.0 50.0 50.0 90.0 90.0 90.0 0.4820368559605197 0.5136897531006912 0.5656645121495258 0.4828043353018331 0.5555004826749308 0.528874139286012 0.5217857008038026 0.4774116865917071 0.551326181328962 0.44452967680927546 0.5152747434437028 0.524518727504272 0.4611071062597148 0.4799832704813556 0.48474721616132854 0.46862050402350397 0.46701629213504803 0.5383901667950307 0.5088498228665448 0.45657992594168334 0.5013161779506103 0.5096312695856731 0.49839073109443705 0.4645329748733953 0.5471294690673512 0.49679876394350103 0.5056790616345515 0.49582984702189614 0.506040729184072 0.5150984194509529 0.46987320373771313 0.5346674600800485 0.4788700054975196 0.5230395564829389 0.5450630010136545 0.491802546888107 0.5305556120792333 0.5320990003151688 0.5454424104797329|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.2394669804635168
50.0 50.0 50.0 90.0 90.0 90.0 0.47415398836674477 0.514434585041008 0.5618084911834571 0.47317150478973063 0.5574622453167412 0.5264598841132024 0.5193415390842336 0.48390132561198423 0.550503203832079 0.4408495630216101 0.513062824673133 0.5171868120892195 0.46545533297082314 0.4816816884178144 0.4783036773140083 0.4693838957612437 0.46759846389399623 0.5320468145579121 0.513963020653286 0.46365786996197 0.4988940828442722 0.5129843079092937 0.506689487690291 0.4635475336870048 0.5462849106252122 0.5080561278783545 0.5081649220675526 0.49356741750889493 0.5105596447700338 0.5126782415735489 0.46779308945989906 0.5372180587604674 0.4748523256637669 0.5177491345553871 0.5535226468032987 0.49330863706096123 0.521681815293641 0.5394387311809073 0.5470483940130152|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.2394669874131052
50.0 50.0 50.0 90.0 90.0 90.0 0.4819010001328508 0.5123428411021407 0.5625813026093371 0.47595346740464395 0.554683831078757 0.5268926005456093 0.5261714506779519 0.48252156651647937 0.546685688774638 0.4437781814707891 0.5094772594826249 0.5220789301082551 0.4644861253205022 0.4778971582695885 0.4811475130937184 0.4748147920246269 0.4648802851150436 0.5343104858852792 0.5154068073652729 0.46122808448390135 0.4963546073154844 0.5094660439978608 0.5035752732861829 0.460667703949441 0.547588830690724 0.5064276572343891 0.5011700774672293 0.4956844937348028 0.5079569085760165 0.5116246543521468 0.4651954015967125 0.5333984323792558 0.4765680660772778 0.5165573695012476 0.5510330755410052 0.48894125289395574 0.5268774760820146 0.5380248069346159 0.5420988369276283|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.2394669769566744
50.0 50.0 50.0 90.0 90.0 90.0 0.5027783171583657 0.4937674843168733 0.5678844540699172 0.5032657697749799 0.5350576926800831 0.5289523331035146 0.5215803569184815 0.4499086475917866 0.5417247831151089 0.4372265372989626 0.5031129570878224 0.5053961083442181 0.45760078953658073 0.466250428680752 0.47438739708211575 0.48982425967422366 0.4844538216007491 0.5151731374530786 0.498351124244285 0.43576142220552905 0.4936410420685747 0.5067084215642061 0.4764543745980662 0.4584165608968505 0.5437549682995907 0.4638049785410325 0.4951897271360819 0.4589736282561072 0.5163641030865762 0.550386570782991 0.47751633168322927 0.5193809020195234 0.4756790511004578 0.5301783103430643 0.516011144945497 0.48639043342083066 0.5440115652479234 0.4991636026457104 0.5356156414262595|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.216264454356423
50.0 50.0 50.0 90.0 90.0 90.0 0.5074408167644545 0.48643273505590723 0.5559844505586048 0.4956561706244591 0.5244920519092588 0.517580363660038 0.5160066022681863 0.4367767516925786 0.539390919635724 0.44855999612389647 0.5041545483357437 0.4989678288475322 0.4743002454325424 0.467827062465491 0.4684162872712523 0.47025562087556183 0.46054051547937896 0.523475121309445 0.4986155299432274 0.4268664868740668 0.49153354764128077 0.5211247363919893 0.484126667899085 0.4483787542881336 0.5195680508258778 0.475983404586073 0.5015750613411285 0.45801766003004574 0.5051484686626134 0.5507457851556301 0.4860394411221505 0.520364335967433 0.46401117784984425 0.536792378950038 0.5236783089773349 0.48040001926360765 0.5463210506475705 0.512786242095034 0.5310701031777798|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.2056362154986138
50.0 50.0 50.0 90.0 90.0 90.0 0.4703937225246394 0.48758932709352415 0.5710847797427241 0.502351593435243 0.5245099680354086 0.5515325044047001 0.5130288739905866 0.4713621611699896 0.542564933651112 0.4538432545811282 0.5182594847886101 0.5317129452182427 0.46223117136844843 0.4717791397551427 0.4698141403372862 0.4582567419336759 0.46611686066383157 0.524181474498611 0.4977140063553594 0.44198671084017466 0.4980858431505882 0.5134070053403432 0.4673021073552862 0.4531691168192441 0.5447734196387551 0.4673105779644453 0.4972458776020849 0.49572367079026325 0.5012007036022811 0.5006190158836948 0.488418575151729 0.5132448134479118 0.4485698193516051 0.5381115641107072 0.512708839242204 0.46852933803241775 0.5449180607791224 0.5135976060411894 0.5222740713076897|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.214077119187407
50.0 50.0 50.0 90.0 90.0 90.0 0.468340288435739 0.4933972109123188 0.5719302966894263 0.49532616140800545 0.5316641782466346 0.5479639641987425 0.5127553632247124 0.47964903782951446 0.5448671148828615 0.44805382488115786 0.5170831819451875 0.5295980053358531 0.46244295536834124 0.46535977490274116 0.4731765408187294 0.4591260511106342 0.4654150918319496 0.5278821955366374 0.5014055253395472 0.4437371470356408 0.50416205887918 0.5138000090572448 0.4656221366463673 0.45649277299740737 0.5448276838130743 0.4746093997256159 0.4998839369477129 0.4918234919963158 0.5021084294217752 0.5000692632455318 0.48311564765585524 0.5071753830539035 0.44709445547016097 0.5324313622831288 0.5152601300869551 0.4663490461174198 0.5389843554262443 0.5230623583613957 0.5195573088803367|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.214077132158604
50.0 50.0 50.0 90.0 90.0 90.0 0.4717081229217508 0.491494503215686 0.5711440142890217 0.4927868021666324 0.5325749032504008 0.5459453966322267 0.5171097678388717 0.4833821290170516 0.5434481579171572 0.44764139964653094 0.5113060447837636 0.5287994409359208 0.46799593775089626 0.46082967050162604 0.47306124031137026 0.4656390066291077 0.461606445041589 0.5278076421311081 0.5100789745014744 0.4453997352595725 0.5036623722709918 0.5185375935701204 0.46774719359649697 0.45535227946565515 0.5487801511680932 0.4818227255318069 0.4979361796963386 0.4925203783272351 0.5018163200513717 0.4986697726480553 0.48229144828726983 0.5045112253610978 0.4457913783303095 0.5303578411770798 0.5196660736076837 0.46389336140685006 0.5366922760149381 0.5294358307818539 0.5168022639649948|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.214077055258428
50.0 50.0 50.0 90.0 90.0 90.0 0.4657760187554329 0.5115036276652186 0.5517087171376006 0.5137794458689616 0.532252853933606 0.5526228805539856 0.5127609900976983 0.47963213847192343 0.5519961393672866 0.4426778602610137 0.5015917452367197 0.5034454055265922 0.46486504486966984 0.4588727109692281 0.48035812562829555 0.46421625960348 0.4619688854848713 0.5339764963412522 0.5096586058639726 0.446956224751033 0.5093198835498471 0.513653229826331 0.4698597644679409 0.46076656673655125 0.5468606041335856 0.48508402359550495 0.5014956623080474 0.49644604124654146 0.504152827769169 0.5065677165983032 0.4734797772949297 0.5065116907467402 0.4578456329374946 0.5256577559741143 0.5210608613864445 0.4630547560038516 0.5425934462042691 0.5368626655215997 0.509947817310892|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.216264398778388
50.0 50.0 50.0 90.0 90.0 90.0 0.4741156988816735 0.4828334871435228 0.5743253930065044 0.5023855422832292 0.5209033366995623 0.5515565821625574 0.5176665095344403 0.4683985495202407 0.5462364782827772 0.45438147735392526 0.5089631351946048 0.5331854880512701 0.466110826889753 0.4589430947495411 0.4746252016343309 0.4633304288918724 0.4570018443937336 0.5293270575752472 0.5044675087344638 0.43459216845693727 0.5043111040230592 0.5172713455078181 0.4577983473213496 0.4573817130896346 0.5490613955808611 0.463841013808765 0.5007288999038062 0.4972088826011852 0.4934145415649369 0.5025873381521102 0.4882031822975837 0.5008837136179617 0.44994743888349137 0.537984013491147 0.506234590438204 0.46894259351845696 0.5453723079520473 0.5116794170906408 0.5223350517167525|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.214077085430721
50.0 50.0 50.0 90.0 90.0 90.0 0.45446925763732543 0.5198780360293115 0.5451034565852665 0.5028426460570049 0.5358833720094831 0.5547877838087646 0.515874375178528 0.4851044681288931 0.5510345787585949 0.4393673252574008 0.5024259509401793 0.4977306895605824 0.46568011076181604 0.4595284156194645 0.48158905308787187 0.46441682191659106 0.46904261053876384 0.535308317252558 0.5088516247825366 0.4489582887070012 0.5121448009490274 0.5148246044149604 0.4711908072478104 0.4631065974066616 0.5458967840926519 0.4874306825371133 0.5045229730982912 0.49312003554137546 0.5067664866588417 0.5070214314100656 0.4747623138259273 0.5063566382476892 0.4562472095007938 0.5260124720272534 0.5229319920523728 0.46678521098192 0.5377626285066284 0.5380668512830765 0.5163643175996029|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.2157034426195565
50.0 50.0 50.0 90.0 90.0 90.0 0.4520862625782296 0.5226068032696418 0.5404242236837297 0.4999658354484356 0.5376127336970524 0.5535784524844714 0.5245319429597176 0.49107084228947884 0.5504654137278443 0.4419835777798896 0.5075335932842192 0.4917342551239141 0.4684533074379046 0.4622129308176166 0.4876586477285392 0.47183860878230677 0.4739191582848792 0.5417485684650586 0.5129239838275984 0.4510699864367274 0.5161111890985048 0.5174129073996796 0.46947111932714325 0.46537437100072127 0.5515577342032555 0.4864733650654244 0.5032952567940301 0.4952740624153338 0.507768555397896 0.5066780779244817 0.4798286087514102 0.5053120738701626 0.4545260878833432 0.5304445003084793 0.521559665948308 0.4680988005317672 0.5405687681077594 0.5353983723114506 0.5200255355535947|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.2157045134342264
50.0 50.0 50.0 90.0 90.0 90.0 0.4621087918952392 0.531105576780458 0.5394005082793834 0.5108841756820263 0.5474389033015161 0.5446042201366031 0.5320915767987721 0.4992844578618709 0.5458757488966954 0.4459021984119266 0.5046881387014762 0.4972599821816784 0.47180137453522875 0.45960694736403873 0.48895281778299476 0.4740513589739054 0.4798428153240402 0.5397032352157884 0.5170295353852437 0.45579291710786046 0.5179309350144178 0.5190318787592367 0.4667971817068884 0.46442458601462205 0.5555195101071133 0.48766039465572014 0.49785566883926985 0.5003898568820946 0.5100910688876943 0.5033195405997379 0.479333610056844 0.5010950075543338 0.4544892215643914 0.5314239881469913 0.5185498279036562 0.46002989694210117 0.5472552443653785 0.5386515628504467 0.5080448385323156|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.2162644213146745
50.0 50.0 50.0 90.0 90.0 90.0 0.44432327336596134 0.5129663272587137 0.534137492424898 0.4913694105698014 0.5239418869337016 0.5541863841854164 0.5267464424261973 0.48543482407362015 0.5481288140457751 0.4375658449749333 0.502059375208309 0.48405932990270745 0.46618395794615275 0.4578891798811985 0.4848962553913132 0.4741771673149109 0.4707983227997024 0.5442222733670662 0.5113275292201533 0.44808949413647065 0.5125494433012905 0.5151651490576766 0.4667513140925595 0.46219758098492597 0.5492736168034013 0.4851593600634372 0.4993768402859308 0.4907878902567573 0.50238424483497 0.5035060407317341 0.4773462989735811 0.5013108034031477 0.45010909210468086 0.525768514575941 0.5200028511826593 0.4664535470130564 0.532978644514532 0.5316389961315109 0.519976426261205|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.2162644713360296
50.0 50.0 50.0 90.0 90.0 90.0 0.47787216260690374 0.488504853048558 0.5725532111314438 0.5074369012265193 0.5220125291635788 0.5448051610678648 0.5183320600241789 0.46817275722402835 0.5434987424582938 0.457598100070824 0.5124267442981764 0.530346426205596 0.461754989427382 0.45673791948744424 0.47610121499233204 0.46234397685409256 0.4597750894856948 0.5308212642211254 0.4999788676001549 0.43201613483867657 0.505660863755932 0.5114759458405488 0.44994458117439606 0.45615229615941594 0.5463344982457984 0.45713197142271134 0.4968909541102854 0.49710840578163557 0.49086014511589066 0.49895580403435946 0.48534759796346766 0.494437040051055 0.4464557556592433 0.5365073600717064 0.49735098427531876 0.46201755486942137 0.5476673542867888 0.5068098304144706 0.5141841313346872|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.214077107227765
50.0 50.0 50.0 90.0 90.0 90.0 0.4799887191271248 0.49360982990732766 0.5703542781018012 0.5123329555514422 0.5280766221178197 0.5423083982315339 0.5312354551800008 0.48696329189059434 0.5732837856550066 0.42578504374142456 0.5213420798395281 0.5029341249260805 0.4478974924686269 0.483585041581761 0.4725325948448438 0.45132805073753623 0.481153797850901 0.52681056442976 0.4748473710794899 0.44446981222275084 0.4959105885326958 0.5016002957479738 0.48021842468669357 0.4685209496985359 0.5081288734440469 0.4774970471709362 0.5234694700718178 0.4567552766429914 0.53329866907886 0.5443554473769973 0.47914274212501506 0.5210176311958266 0.4971333639819276 0.5321399794228974 0.5177379033851384 0.49114416778928205 0.5583610247314308 0.4998375890718629 0.531826126359717|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.2031717009037686
50.0 50.0 50.0 90.0 90.0 90.0 0.4771400330510076 0.49354715922527087 0.5752725324049327 0.508742143597501 0.528440845897342 0.5469107950044831 0.5285232343556585 0.48817160612161714 0.5784446782209284 0.4225160070266194 0.5191501701551834 0.5073472246877813 0.44562997541319266 0.4815605068962547 0.47748775247749675 0.44892508857189956 0.4798794748843859 0.5318019377402045 0.47342809536134206 0.443396366164924 0.5014367724090587 0.4994090394664138 0.479437174776314 0.4736849023770933 0.505815084419173 0.4775490647899208 0.5286839187123991 0.4530442114839586 0.5323455231778688 0.5487206037542284 0.4758832666819266 0.5200315688698686 0.501722871667541 0.5289629476102691 0.5179556371548557 0.49593712511616767 0.5554689329610382 0.5011893618861945 0.5369159054276851|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.203171696102633
50.0 50.0 50.0 90.0 90.0 90.0 0.4809886357494895 0.4958279807008526 0.5754658624956625 0.512117644151404 0.5276114675306021 0.5431891861733092 0.532328470035838 0.489408491612732 0.5769284284283122 0.424072009066412 0.517541741554201 0.5080645246506219 0.44502489604451534 0.4771850875324205 0.4802957390324108 0.45061309104821706 0.4795979003091717 0.5343968724246915 0.4729564606955034 0.44026795082805725 0.5059829120066355 0.49853425189456413 0.4733804730375164 0.47446278725750535 0.5072522192733127 0.4755596139665321 0.5291294263041129 0.4566467671977422 0.5330822829260812 0.5469923595077454 0.47715513682906663 0.5166032273334936 0.5001975123557351 0.5298756652685314 0.5127267173484236 0.4923984041742074 0.5577365527454042 0.4984444053199168 0.5334185251890513|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.203171654348222
50.0 50.0 50.0 90.0 90.0 90.0 0.4751526548904657 0.48455941125184704 0.5730717676696793 0.5052660581969264 0.5246566066419565 0.5496047426178841 0.5264866503216983 0.4870157927952011 0.5824281973969233 0.42027131660164985 0.522867352064278 0.5113521045710067 0.4413954111018552 0.4956315985361684 0.47279225837574657 0.45292991035867813 0.48072085505153583 0.5236894733561714 0.4782339587993736 0.4371717075179986 0.5085076510619784 0.49092708676364993 0.4793262333731646 0.48066136152995265 0.510018670845493 0.47243509417198476 0.5321531458896469 0.4513665301092482 0.5277780622696581 0.5531728408696123 0.4735953887240902 0.5275150932481549 0.50306871516031 0.5260766877925385 0.5149613916772674 0.4999510268710376 0.554495275494333 0.5028444414007841 0.5420270146300511|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.1897104297031307
50.0 50.0 50.0 90.0 90.0 90.0 0.4756958779848344 0.48446920884684985 0.5710312623763724 0.5046751668292362 0.5251692721040185 0.5471605690519029 0.5272522217453419 0.48740305640540854 0.578911767773421 0.4186132219259018 0.5228783181227544 0.5114124568338754 0.43888793907845747 0.49635385187219644 0.4719129025569888 0.4520719835352439 0.48095634542335386 0.5222727694999909 0.477381380135608 0.43785930288094577 0.5058613688248877 0.488787091552441 0.4804691402456944 0.4781448170607482 0.5094670477650569 0.47319997598647884 0.528972944018289 0.4508743866957496 0.5276475690503044 0.552356817578454 0.4716205487323733 0.5282140949975694 0.5016226194497072 0.5241131363184759 0.5162608317569558 0.49680603703950954 0.5538864977012804 0.50398059230747 0.5378848679358539|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.189710426985136
50.0 50.0 50.0 90.0 90.0 90.0 0.4800721105119541 0.4862948243697637 0.5743877036006584 0.513930258984997 0.5199696972807512 0.5471828159847464 0.5308349638552923 0.47627241320648567 0.5756832992203104 0.4262616007603016 0.5206689627932704 0.5097732113606581 0.44519898797105706 0.4831165353515162 0.47706115398559046 0.4496923151663989 0.4778220614706584 0.5310535533724934 0.4700900107743344 0.4412748077709388 0.49786246735472733 0.4984650069216352 0.47655322770418 0.47151456549344906 0.5060491676021777 0.4707392068619889 0.5260874055421637 0.45886631296725167 0.5286000645292664 0.5509012980361461 0.4793423602681551 0.5172490453648447 0.5025912379688625 0.531868356640261 0.510908524733394 0.49509688527109325 0.5577915475761845 0.4894150085629417 0.5341998428091015|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.203171692630367
50.0 50.0 50.0 90.0 90.0 90.0 0.4789986874922784 0.48641640142765413 0.5754926335210331 0.5144789032472723 0.5172527807332196 0.5470136121462202 0.5292543782933717 0.47421268841014114 0.5776182053360648 0.42713203581558584 0.5201344741951603 0.5089702369057018 0.44453064182303237 0.480294498213991 0.47816361436540356 0.4484894402510472 0.47731478776528785 0.5323787399478936 0.4673976789184126 0.4383914939996272 0.5010605254864283 0.4974744258808052 0.4710967110801901 0.47331632078665253 0.5045040087291762 0.467498131640082 0.5281527732468904 0.4598424266981496 0.5284957954708412 0.549930246260148 0.4800412579130312 0.5140044861919092 0.502345813308856 0.5322659704153389 0.504983012113583 0.4955280026332882 0.5569954445224977 0.48421465875831377 0.5357790160554207|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.203171668076087
50.0 50.0 50.0 90.0 90.0 90.0 0.47596253337472905 0.47615874151374193 0.559932463945455 0.5135793390291926 0.5144315814621858 0.5469688988741491 0.527922691476857 0.4700723000037904 0.5723140818010675 0.4279199324501056 0.5301225615872306 0.5103338286680724 0.43452694637173495 0.48415897825504306 0.4828536336499586 0.4272213570662442 0.4852588996531079 0.5370247551023085 0.4597900586602237 0.4490905999093897 0.5142206750510412 0.4878236486628347 0.46876875424227676 0.4732501850742349 0.5125364477714874 0.4598765492436528 0.5217337810526631 0.4570784029566599 0.5265008348912383 0.5553004683307515 0.4754584686364769 0.5052094801619027 0.5099383022194001 0.5267256124816461 0.5024328476734108 0.49283379666683785 0.5574610210618077 0.48766059140302814 0.532944909564061|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.213304444014782
50.0 50.0 50.0 90.0 90.0 90.0 0.4815910799871204 0.4629400914109185 0.5583070371225928 0.5083173523857845 0.5071180214624165 0.5411125281684915 0.5332763940194816 0.4647266288862115 0.564616472069664 0.4255877600202896 0.5324408855141114 0.5052517505748453 0.43811546629116044 0.4941112798017609 0.4703980184569434 0.411600100549129 0.4836743501541827 0.5155992497743618 0.46070930365209356 0.4638318439644266 0.5089679530279946 0.49030216523401843 0.47780485911962745 0.46659534648707324 0.5154306152450709 0.4607212451753486 0.5133108421383098 0.45180291505792175 0.5055585480574266 0.5438673595600819 0.4769841397676624 0.5198025960612082 0.49774357430062216 0.5285455110788514 0.507566088462761 0.48870873894517913 0.558527876711416 0.4907752219296006 0.5279335693738403|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.203438007487816
50.0 50.0 50.0 90.0 90.0 90.0 0.4791001211015688 0.476441452217838 0.5648286668793824 0.516183711404512 0.5147084918975906 0.5504042046781484 0.5313620694944582 0.4708447748229046 0.576129217216804 0.42966194568400495 0.5293363386072337 0.5154446778114936 0.4359020404195567 0.48295612963916 0.48857956989175294 0.42980963022093366 0.48491457779313635 0.5428746720991389 0.46206283062446263 0.4485446475263858 0.5199393213525534 0.48905553244677835 0.467686569404268 0.4780281937491256 0.5149046863258451 0.45974156084615053 0.526083271904873 0.4598388024485462 0.5266050300115117 0.5597989087470816 0.47731179587286093 0.5046608066538931 0.5143874883840193 0.5281911610118594 0.5018887525974225 0.4961734711683873 0.5598988529446128 0.48796476798250604 0.5358261761172396|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.213304448903858
50.0 50.0 50.0 90.0 90.0 90.0 0.47452143287766396 0.47157261302297976 0.5642325918984901 0.5098934616625777 0.5131001642988762 0.5557230279745902 0.5264743530084947 0.4676301698507592 0.5774818390840154 0.4242605672982505 0.526694107648775 0.5182381292015629 0.4343885041478069 0.48385384874185955 0.4870284751935226 0.4258240623147888 0.4796701568652237 0.5408592673991511 0.4611340707465241 0.4477484741198349 0.5158944066643698 0.48876468927963795 0.4726812659998138 0.4776008245042401 0.5129056906873198 0.4610456469708636 0.5257959609908306 0.4525833431829391 0.5208714167047565 0.5635079841955952 0.4732825070481004 0.5048804771476122 0.516978411186377 0.5249892390608436 0.5067972405117522 0.5011289530659624 0.5556993186850532 0.49044193811689385 0.5406374286412922|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.2133044436006943
50.0 50.0 50.0 90.0 90.0 90.0 0.47597202704763086 0.48150602278451327 0.5616392789022417 0.5127090292271107 0.5196334527212186 0.5460079194767122 0.5278557210130426 0.478052480725897 0.5752949708136278 0.427309218634524 0.5295636524123264 0.5068411652505509 0.4357113346931602 0.48163317625500396 0.4835288474710346 0.4274104030667059 0.4871526376970197 0.5372864801680763 0.46139703872873994 0.45015254133003263 0.5181853599957131 0.4895839523232937 0.4670799052464636 0.4761053586781238 0.5136720796629112 0.46311479797349114 0.5255508186245702 0.4557495940720318 0.5306804613970263 0.5523990739112634 0.4755367279629352 0.5061408395585952 0.5093283336380682 0.527157116855027 0.5034478575509704 0.49331702593556187 0.557579196712887 0.4930869743474417 0.5350150071344565|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.213304442834802
50.0 50.0 50.0 90.0 90.0 90.0 0.47627671115743947 0.44746983018880215 0.5587171855238242 0.5167009499020141 0.5299229351871633 0.5504720879788969 0.517232721438011 0.47910378105559487 0.5662782966437466 0.4507750802188846 0.5205046612934839 0.4909693339019412 0.4240270408580616 0.47743060727573894 0.47445176343219364 0.41975732987641723 0.49288400436485474 0.5243005514709848 0.4515018898633095 0.4518411444309831 0.5123187846387657 0.4771938984818832 0.4774020258083451 0.4725514186454194 0.5061997549226053 0.46133612168778415 0.5157014808792828 0.47519559935698213 0.5508991860925883 0.5265453354406295 0.47162368388273535 0.498122247692281 0.5393540821766118 0.505629893388384 0.5156559471559365 0.49880512985888403 0.5470098066532723 0.4946066877664435 0.5255136094088199|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.2036391406212608
50.0 50.0 50.0 90.0 90.0 90.0 0.4747028262412416 0.4839474336159136 0.5619525368791926 0.5112753555490135 0.5222411561296472 0.5463319051410052 0.5263239729924268 0.4814480912260319 0.5767571302009467 0.426606644098275 0.5302700942544204 0.5051881744786333 0.4361133284545102 0.4820015455560823 0.4830213975460184 0.4266000595103184 0.4884737523626626 0.5364722966426997 0.4614530113970416 0.4515522541499588 0.5188394562513247 0.4903093066185359 0.4680139209744269 0.47702567649857236 0.5133887678620378 0.46534429088694973 0.5270365723172111 0.45405396337730225 0.5326586841943691 0.5513035228982098 0.4750631045612041 0.5075350312530202 0.5091605063341913 0.5270408025056178 0.5052052417491264 0.4942891077564392 0.5567021168324753 0.4960707836473915 0.5368161170555561|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.213304432658026
50.0 50.0 50.0 90.0 90.0 90.0 0.4766890796028225 0.4814188052894439 0.5618611437171046 0.5132161385121208 0.5184587893201671 0.5433616216181595 0.5293931862283626 0.47619208141459846 0.5710710151741016 0.4252370975958407 0.531470974086775 0.5115794239472858 0.4300214507631522 0.48345179232838437 0.48742459316325404 0.42647028965795836 0.48885601235454185 0.5417129911947564 0.45746527097609757 0.450886971453469 0.5196503298823824 0.48255902287457036 0.46716865058851204 0.4754170510344208 0.5105811101561656 0.46207615179024075 0.5226386321297846 0.457437137760188 0.531307594113853 0.5545800304281737 0.4726790812905132 0.5064351694700518 0.5098782634573574 0.5226396215548028 0.5021616560148425 0.489541572679825 0.5560931930274066 0.4905448717751197 0.5284909915733946|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.2133044041756684
50.0 50.0 50.0 90.0 90.0 90.0 0.48219348504862575 0.4787403608001571 0.5579524288988386 0.5159806793596592 0.517975605639652 0.5387910011269241 0.5350791633288146 0.4776823687602781 0.5675527114619888 0.427454555131144 0.5236291973942756 0.5062915424552734 0.43601020104007615 0.47558987605245057 0.4832578634096488 0.43168506376599447 0.4819128240766212 0.5373936298008678 0.46559679998034276 0.4459097186241826 0.516358702435555 0.4897030068765914 0.4630460615760034 0.471896380452364 0.5177072095010695 0.46111012497733916 0.519357523248012 0.45927331692809786 0.526851745750158 0.5494483342156222 0.47666076652860256 0.5022153974087332 0.505404314454045 0.5269500888097641 0.5012496906633709 0.4854298415143268 0.5609272237012186 0.4930202882767778 0.5247897665265344|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.2133044156903483
50.0 50.0 50.0 90.0 90.0 90.0 0.4759336101017077 0.4870164987748101 0.5719720863433971 0.5133650631976224 0.5162275922136089 0.5442875791673464 0.5253807869356316 0.47188476108629657 0.5742283706013644 0.42662792300617325 0.524828555518398 0.5056986138586238 0.44193755336513446 0.4845855266255578 0.47431266048540904 0.4452910016927317 0.4804464338157594 0.5284907121121848 0.46215753885824884 0.4410376804348546 0.4966156131988926 0.49429934683931487 0.47242472868759805 0.4696736952451828 0.5006634684986306 0.467469557869526 0.524481834414005 0.4594445175887556 0.5305692832190527 0.5470267034504397 0.47914387722436536 0.5157663177099485 0.49933201730664173 0.5308113222912126 0.5038550117406084 0.4927197447277979 0.5539686504004708 0.4809491323039811 0.5327460490887149|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.203171699649303
50.0 50.0 50.0 90.0 90.0 90.0 0.48339167871400124 0.5115941145598953 0.5189067510946724 0.512802355788926 0.5487541908729273 0.5460521217203708 0.5194939576309583 0.49790278043917774 0.5575400416500924 0.4363511821974674 0.48518182032507223 0.519285804874296 0.4535175412813074 0.5074643889379584 0.4736643389951845 0.4781772344682218 0.46451915947242683 0.5453154075073048 0.473222849619796 0.4602688425694616 0.4915252215592098 0.507492713491697 0.49707383269925287 0.46962171221368676 0.5217379288535274 0.46779448291340553 0.5137865080972914 0.5010121704613073 0.5573114732292294 0.4948614167899144 0.4856734178369407 0.5404293393291104 0.4471647550622768 0.5367736083404446 0.5406797571986122 0.45999703270521486 0.5388421813154046 0.5196457774534698 0.5098850077304851|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.2100947781542413
50.0 50.0 50.0 90.0 90.0 90.0 0.480189042765945 0.5136967157096716 0.5321466130488376 0.5234081621618217 0.5387697601996293 0.5500603908164876 0.5272165596679856 0.4865036561709929 0.5367203979280568 0.4368061915254634 0.48587999593186826 0.5174374037667215 0.45982896550895874 0.5196034661426601 0.4828732460221165 0.47960280626207297 0.459517133682592 0.5348621302390835 0.4706343993288497 0.4662966364511924 0.482225284467094 0.5133360078670351 0.5002298447986848 0.48378302840321047 0.5176499909410965 0.44894749707542536 0.5000702656440976 0.5060460537431236 0.5513889537671001 0.5003908147799592 0.4945837262892336 0.5386302626714042 0.44875804095618976 0.5439130212321637 0.541775033969432 0.4628056849623873 0.5547688727062504 0.524939183429347 0.5108720789657586|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.1971939589323344
